timestamp,action,filename,label,from,to
2025-11-18T10:45:01.929Z,move,2u039h19j3wddmu3.png,3,chartqa_images_train_shuffled/2u039h19j3wddmu3.png,eligible/bar_grouped/2u039h19j3wddmu3.png
2025-11-18T10:45:03.207Z,move,2u03n71mzw0ci78w.png,0,chartqa_images_train_shuffled/2u03n71mzw0ci78w.png,not_eligible/2u03n71mzw0ci78w.png
2025-11-18T10:45:04.829Z,move,2u2iyss47li81eek.png,3,chartqa_images_train_shuffled/2u2iyss47li81eek.png,eligible/bar_grouped/2u2iyss47li81eek.png
2025-11-18T10:45:05.601Z,move,2u4zw5rwulwrc847.png,0,chartqa_images_train_shuffled/2u4zw5rwulwrc847.png,not_eligible/2u4zw5rwulwrc847.png
2025-11-18T10:45:06.519Z,move,2u7o2hsx68sx65sk.png,1,chartqa_images_train_shuffled/2u7o2hsx68sx65sk.png,eligible/bar_simple/2u7o2hsx68sx65sk.png
2025-11-18T10:45:09.095Z,move,2ubzh2i1ldyupl7w.png,1,chartqa_images_train_shuffled/2ubzh2i1ldyupl7w.png,eligible/bar_simple/2ubzh2i1ldyupl7w.png
2025-11-18T10:45:10.465Z,move,2ude8psnfmxikje6.png,0,chartqa_images_train_shuffled/2ude8psnfmxikje6.png,not_eligible/2ude8psnfmxikje6.png
2025-11-18T10:45:11.079Z,move,2ufw76f8utmfg1bo.png,1,chartqa_images_train_shuffled/2ufw76f8utmfg1bo.png,eligible/bar_simple/2ufw76f8utmfg1bo.png
2025-11-18T10:45:12.221Z,move,2ug4su3cm6htdw4m.png,1,chartqa_images_train_shuffled/2ug4su3cm6htdw4m.png,eligible/bar_simple/2ug4su3cm6htdw4m.png
2025-11-18T10:45:13.949Z,move,2ugevfd6maa5xou9.png,0,chartqa_images_train_shuffled/2ugevfd6maa5xou9.png,not_eligible/2ugevfd6maa5xou9.png
2025-11-18T10:45:14.121Z,move,2uhcf9yi5wwl09fu.png,0,chartqa_images_train_shuffled/2uhcf9yi5wwl09fu.png,not_eligible/2uhcf9yi5wwl09fu.png
2025-11-18T10:45:16.086Z,undo,2uhcf9yi5wwl09fu.png,0,not_eligible/2uhcf9yi5wwl09fu.png,chartqa_images_train_shuffled/2uhcf9yi5wwl09fu.png
2025-11-18T10:45:17.482Z,move,2uhcf9yi5wwl09fu.png,0,chartqa_images_train_shuffled/2uhcf9yi5wwl09fu.png,not_eligible/2uhcf9yi5wwl09fu.png
2025-11-18T10:45:18.221Z,move,2ui6dugv92yugk23.png,1,chartqa_images_train_shuffled/2ui6dugv92yugk23.png,eligible/bar_simple/2ui6dugv92yugk23.png
2025-11-18T10:45:21.637Z,move,2ukulyfoifat1va6.png,0,chartqa_images_train_shuffled/2ukulyfoifat1va6.png,not_eligible/2ukulyfoifat1va6.png
2025-11-18T10:45:22.284Z,move,2ul55strk3nu7e1v.png,1,chartqa_images_train_shuffled/2ul55strk3nu7e1v.png,eligible/bar_simple/2ul55strk3nu7e1v.png
2025-11-18T10:45:23.266Z,move,2un131viqyjzg34y.png,3,chartqa_images_train_shuffled/2un131viqyjzg34y.png,eligible/bar_grouped/2un131viqyjzg34y.png
2025-11-18T10:45:23.894Z,move,2uqry9odymycjgqd.png,0,chartqa_images_train_shuffled/2uqry9odymycjgqd.png,not_eligible/2uqry9odymycjgqd.png
2025-11-18T10:45:24.893Z,move,2us8q6hbl6o99myt.png,1,chartqa_images_train_shuffled/2us8q6hbl6o99myt.png,eligible/bar_simple/2us8q6hbl6o99myt.png
2025-11-18T10:45:25.552Z,move,2uum1mgt4x09qel7.png,0,chartqa_images_train_shuffled/2uum1mgt4x09qel7.png,not_eligible/2uum1mgt4x09qel7.png
2025-11-18T10:45:27.489Z,move,2uwp7nt8ewrq3mho.png,1,chartqa_images_train_shuffled/2uwp7nt8ewrq3mho.png,eligible/bar_simple/2uwp7nt8ewrq3mho.png
2025-11-18T10:45:28.194Z,move,2uyyy6bi675nrmqg.png,0,chartqa_images_train_shuffled/2uyyy6bi675nrmqg.png,not_eligible/2uyyy6bi675nrmqg.png
2025-11-18T10:45:29.441Z,move,2v1viyfz7db5jyib.png,1,chartqa_images_train_shuffled/2v1viyfz7db5jyib.png,eligible/bar_simple/2v1viyfz7db5jyib.png
2025-11-18T10:45:30.793Z,move,2v5t32vooc6fjci1.png,2,chartqa_images_train_shuffled/2v5t32vooc6fjci1.png,eligible/bar_stacked/2v5t32vooc6fjci1.png
2025-11-18T10:45:31.796Z,move,2v7pimrbmqsi2eal.png,1,chartqa_images_train_shuffled/2v7pimrbmqsi2eal.png,eligible/bar_simple/2v7pimrbmqsi2eal.png
2025-11-18T10:45:32.529Z,move,2vdbrrctwohcom5k.png,0,chartqa_images_train_shuffled/2vdbrrctwohcom5k.png,not_eligible/2vdbrrctwohcom5k.png
2025-11-18T10:45:33.084Z,move,2vir0rzxwgoidi3g.png,1,chartqa_images_train_shuffled/2vir0rzxwgoidi3g.png,eligible/bar_simple/2vir0rzxwgoidi3g.png
2025-11-18T10:45:33.899Z,move,2vke9chjfpc9yl5z.png,0,chartqa_images_train_shuffled/2vke9chjfpc9yl5z.png,not_eligible/2vke9chjfpc9yl5z.png
2025-11-18T10:45:34.430Z,move,2vmwz44up2cfhb32.png,1,chartqa_images_train_shuffled/2vmwz44up2cfhb32.png,eligible/bar_simple/2vmwz44up2cfhb32.png
2025-11-18T10:45:35.965Z,move,2vzplf5p1jfnpg5r.png,3,chartqa_images_train_shuffled/2vzplf5p1jfnpg5r.png,eligible/bar_grouped/2vzplf5p1jfnpg5r.png
2025-11-18T10:45:36.747Z,move,2vzua2du240eibox.png,0,chartqa_images_train_shuffled/2vzua2du240eibox.png,not_eligible/2vzua2du240eibox.png
2025-11-18T10:45:37.314Z,move,2w1337e6wmilhs6e.png,1,chartqa_images_train_shuffled/2w1337e6wmilhs6e.png,eligible/bar_simple/2w1337e6wmilhs6e.png
2025-11-18T10:45:37.920Z,move,2w26tj9dv62gpqkb.png,1,chartqa_images_train_shuffled/2w26tj9dv62gpqkb.png,eligible/bar_simple/2w26tj9dv62gpqkb.png
2025-11-18T10:45:38.533Z,move,2w3a2uhjq0vg3c76.png,0,chartqa_images_train_shuffled/2w3a2uhjq0vg3c76.png,not_eligible/2w3a2uhjq0vg3c76.png
2025-11-18T10:45:39.101Z,move,2w5q5q18g142jwdy.png,1,chartqa_images_train_shuffled/2w5q5q18g142jwdy.png,eligible/bar_simple/2w5q5q18g142jwdy.png
2025-11-18T10:45:39.834Z,move,2w9djgc6t4cypqf4.png,1,chartqa_images_train_shuffled/2w9djgc6t4cypqf4.png,eligible/bar_simple/2w9djgc6t4cypqf4.png
2025-11-18T10:45:40.432Z,undo,2w9djgc6t4cypqf4.png,1,eligible/bar_simple/2w9djgc6t4cypqf4.png,chartqa_images_train_shuffled/2w9djgc6t4cypqf4.png
2025-11-18T10:45:40.597Z,undo,2w5q5q18g142jwdy.png,1,eligible/bar_simple/2w5q5q18g142jwdy.png,chartqa_images_train_shuffled/2w5q5q18g142jwdy.png
2025-11-18T10:45:40.785Z,undo,2w3a2uhjq0vg3c76.png,0,not_eligible/2w3a2uhjq0vg3c76.png,chartqa_images_train_shuffled/2w3a2uhjq0vg3c76.png
2025-11-18T10:45:40.943Z,undo,2w26tj9dv62gpqkb.png,1,eligible/bar_simple/2w26tj9dv62gpqkb.png,chartqa_images_train_shuffled/2w26tj9dv62gpqkb.png
2025-11-18T10:45:41.727Z,move,2w26tj9dv62gpqkb.png,0,chartqa_images_train_shuffled/2w26tj9dv62gpqkb.png,not_eligible/2w26tj9dv62gpqkb.png
2025-11-18T10:45:42.250Z,move,2w3a2uhjq0vg3c76.png,0,chartqa_images_train_shuffled/2w3a2uhjq0vg3c76.png,not_eligible/2w3a2uhjq0vg3c76.png
2025-11-18T10:45:42.824Z,move,2w5q5q18g142jwdy.png,1,chartqa_images_train_shuffled/2w5q5q18g142jwdy.png,eligible/bar_simple/2w5q5q18g142jwdy.png
2025-11-18T10:45:43.405Z,move,2w9djgc6t4cypqf4.png,1,chartqa_images_train_shuffled/2w9djgc6t4cypqf4.png,eligible/bar_simple/2w9djgc6t4cypqf4.png
2025-11-18T10:45:44.034Z,move,2wbcxs7dqyh40dil.png,0,chartqa_images_train_shuffled/2wbcxs7dqyh40dil.png,not_eligible/2wbcxs7dqyh40dil.png
2025-11-18T10:45:44.668Z,move,2wd608mdawy1kodu.png,0,chartqa_images_train_shuffled/2wd608mdawy1kodu.png,not_eligible/2wd608mdawy1kodu.png
2025-11-18T10:45:45.300Z,move,2wet3pddq4ep95wk.png,0,chartqa_images_train_shuffled/2wet3pddq4ep95wk.png,not_eligible/2wet3pddq4ep95wk.png
2025-11-18T10:45:46.813Z,move,2wg6j8htdy5xge6g.png,3,chartqa_images_train_shuffled/2wg6j8htdy5xge6g.png,eligible/bar_grouped/2wg6j8htdy5xge6g.png
2025-11-18T10:45:54.197Z,move,2wl2nhpk7axve87s.png,4,chartqa_images_train_shuffled/2wl2nhpk7axve87s.png,eligible/line_simple/2wl2nhpk7axve87s.png
2025-11-18T10:45:55.331Z,move,2wlokwkium7f3geh.png,0,chartqa_images_train_shuffled/2wlokwkium7f3geh.png,not_eligible/2wlokwkium7f3geh.png
2025-11-18T10:45:56.037Z,move,2wn4f5b669bp17ej.png,1,chartqa_images_train_shuffled/2wn4f5b669bp17ej.png,eligible/bar_simple/2wn4f5b669bp17ej.png
2025-11-18T10:45:56.638Z,move,2womyvlb2nabqnac.png,1,chartqa_images_train_shuffled/2womyvlb2nabqnac.png,eligible/bar_simple/2womyvlb2nabqnac.png
2025-11-18T10:45:57.341Z,move,2wpeknuw851x9cg7.png,0,chartqa_images_train_shuffled/2wpeknuw851x9cg7.png,not_eligible/2wpeknuw851x9cg7.png
2025-11-18T10:45:58.590Z,move,2x4qjdwj6ix0c30s.png,1,chartqa_images_train_shuffled/2x4qjdwj6ix0c30s.png,eligible/bar_simple/2x4qjdwj6ix0c30s.png
2025-11-18T10:45:59.266Z,move,2x8zgfyoxsojdhmm.png,1,chartqa_images_train_shuffled/2x8zgfyoxsojdhmm.png,eligible/bar_simple/2x8zgfyoxsojdhmm.png
2025-11-18T10:46:00.444Z,move,2xap1l3t76uweqzk.png,1,chartqa_images_train_shuffled/2xap1l3t76uweqzk.png,eligible/bar_simple/2xap1l3t76uweqzk.png
2025-11-18T10:46:01.076Z,move,2xbjvkodzcx9albi.png,1,chartqa_images_train_shuffled/2xbjvkodzcx9albi.png,eligible/bar_simple/2xbjvkodzcx9albi.png
2025-11-18T10:46:01.708Z,move,2xbvu0a4m3qyhmd0.png,1,chartqa_images_train_shuffled/2xbvu0a4m3qyhmd0.png,eligible/bar_simple/2xbvu0a4m3qyhmd0.png
2025-11-18T10:46:02.250Z,move,2xdlfvix6v4wchn1.png,1,chartqa_images_train_shuffled/2xdlfvix6v4wchn1.png,eligible/bar_simple/2xdlfvix6v4wchn1.png
2025-11-18T10:46:03.331Z,move,2xfl0i3hnwenkl63.png,3,chartqa_images_train_shuffled/2xfl0i3hnwenkl63.png,eligible/bar_grouped/2xfl0i3hnwenkl63.png
2025-11-18T10:46:05.728Z,move,2xglpm8d2zc1h2ea.png,1,chartqa_images_train_shuffled/2xglpm8d2zc1h2ea.png,eligible/bar_simple/2xglpm8d2zc1h2ea.png
2025-11-18T10:46:05.814Z,move,2xhz83sfr29jrxlt.png,1,chartqa_images_train_shuffled/2xhz83sfr29jrxlt.png,eligible/bar_simple/2xhz83sfr29jrxlt.png
2025-11-18T10:46:06.568Z,move,2xijjr6hncii65fe.png,0,chartqa_images_train_shuffled/2xijjr6hncii65fe.png,not_eligible/2xijjr6hncii65fe.png
2025-11-18T10:46:08.520Z,undo,2xijjr6hncii65fe.png,0,not_eligible/2xijjr6hncii65fe.png,chartqa_images_train_shuffled/2xijjr6hncii65fe.png
2025-11-18T10:46:08.685Z,undo,2xhz83sfr29jrxlt.png,1,eligible/bar_simple/2xhz83sfr29jrxlt.png,chartqa_images_train_shuffled/2xhz83sfr29jrxlt.png
2025-11-18T10:46:09.984Z,undo,2xglpm8d2zc1h2ea.png,1,eligible/bar_simple/2xglpm8d2zc1h2ea.png,chartqa_images_train_shuffled/2xglpm8d2zc1h2ea.png
2025-11-18T10:46:10.645Z,move,2xglpm8d2zc1h2ea.png,1,chartqa_images_train_shuffled/2xglpm8d2zc1h2ea.png,eligible/bar_simple/2xglpm8d2zc1h2ea.png
2025-11-18T10:46:11.051Z,move,2xhz83sfr29jrxlt.png,1,chartqa_images_train_shuffled/2xhz83sfr29jrxlt.png,eligible/bar_simple/2xhz83sfr29jrxlt.png
2025-11-18T10:46:11.818Z,move,2xijjr6hncii65fe.png,0,chartqa_images_train_shuffled/2xijjr6hncii65fe.png,not_eligible/2xijjr6hncii65fe.png
2025-11-18T10:46:15.509Z,move,2xknqdm9lar35ogr.png,4,chartqa_images_train_shuffled/2xknqdm9lar35ogr.png,eligible/line_simple/2xknqdm9lar35ogr.png
2025-11-18T10:46:16.995Z,move,2xn1ish0m3lpxvfs.png,3,chartqa_images_train_shuffled/2xn1ish0m3lpxvfs.png,eligible/bar_grouped/2xn1ish0m3lpxvfs.png
2025-11-18T10:46:18.614Z,move,2xopkjo1obf24t29.png,3,chartqa_images_train_shuffled/2xopkjo1obf24t29.png,eligible/bar_grouped/2xopkjo1obf24t29.png
2025-11-18T10:46:24.316Z,move,2xpadghfyok3v2g4.png,0,chartqa_images_train_shuffled/2xpadghfyok3v2g4.png,not_eligible/2xpadghfyok3v2g4.png
2025-11-18T10:46:25.042Z,move,2y2sxavo517k0s6v.png,0,chartqa_images_train_shuffled/2y2sxavo517k0s6v.png,not_eligible/2y2sxavo517k0s6v.png
2025-11-18T10:46:25.782Z,move,2y8as4rrhxjbt31f.png,0,chartqa_images_train_shuffled/2y8as4rrhxjbt31f.png,not_eligible/2y8as4rrhxjbt31f.png
2025-11-18T10:46:26.381Z,move,2ybbk2cvtvcgknkf.png,1,chartqa_images_train_shuffled/2ybbk2cvtvcgknkf.png,eligible/bar_simple/2ybbk2cvtvcgknkf.png
2025-11-18T10:46:27.070Z,move,2ybpt0gtyb666tqn.png,0,chartqa_images_train_shuffled/2ybpt0gtyb666tqn.png,not_eligible/2ybpt0gtyb666tqn.png
2025-11-18T10:46:28.186Z,move,2yech0pea1xihind.png,2,chartqa_images_train_shuffled/2yech0pea1xihind.png,eligible/bar_stacked/2yech0pea1xihind.png
2025-11-18T10:46:29.523Z,move,2yg59xhuimyrc8ji.png,0,chartqa_images_train_shuffled/2yg59xhuimyrc8ji.png,not_eligible/2yg59xhuimyrc8ji.png
2025-11-18T10:46:30.205Z,move,2yjq5gs23n42z95f.png,1,chartqa_images_train_shuffled/2yjq5gs23n42z95f.png,eligible/bar_simple/2yjq5gs23n42z95f.png
2025-11-18T10:46:31.229Z,move,2yncd2bcih63yd55.png,3,chartqa_images_train_shuffled/2yncd2bcih63yd55.png,eligible/bar_grouped/2yncd2bcih63yd55.png
2025-11-18T10:46:31.934Z,move,2yp6kcjprw4o5pz3.png,1,chartqa_images_train_shuffled/2yp6kcjprw4o5pz3.png,eligible/bar_simple/2yp6kcjprw4o5pz3.png
2025-11-18T10:46:32.620Z,move,2yq1v0tnqdla1idu.png,0,chartqa_images_train_shuffled/2yq1v0tnqdla1idu.png,not_eligible/2yq1v0tnqdla1idu.png
2025-11-18T10:46:33.347Z,move,2yr9yijdf10xzdwh.png,0,chartqa_images_train_shuffled/2yr9yijdf10xzdwh.png,not_eligible/2yr9yijdf10xzdwh.png
2025-11-18T10:46:34.121Z,move,2yrn2js0nxqspjo8.png,1,chartqa_images_train_shuffled/2yrn2js0nxqspjo8.png,eligible/bar_simple/2yrn2js0nxqspjo8.png
2025-11-18T10:46:35.596Z,move,2z1aegwm2oiy1omn.png,1,chartqa_images_train_shuffled/2z1aegwm2oiy1omn.png,eligible/bar_simple/2z1aegwm2oiy1omn.png
2025-11-18T10:46:42.810Z,move,2z1tzizul1k9dakd.png,4,chartqa_images_train_shuffled/2z1tzizul1k9dakd.png,eligible/line_simple/2z1tzizul1k9dakd.png
2025-11-18T10:47:41.697Z,move,2z3wqbhn0cd9g5j3.png,1,chartqa_images_train_shuffled/2z3wqbhn0cd9g5j3.png,eligible/bar_simple/2z3wqbhn0cd9g5j3.png
2025-11-18T10:47:42.249Z,move,2zfavfeymu3ls0ov.png,1,chartqa_images_train_shuffled/2zfavfeymu3ls0ov.png,eligible/bar_simple/2zfavfeymu3ls0ov.png
2025-11-18T10:47:43.372Z,move,2zk8g1oc1f69ihkq.png,3,chartqa_images_train_shuffled/2zk8g1oc1f69ihkq.png,eligible/bar_grouped/2zk8g1oc1f69ihkq.png
2025-11-18T10:47:44.087Z,move,2zm6lkx9jjn1vvcf.png,1,chartqa_images_train_shuffled/2zm6lkx9jjn1vvcf.png,eligible/bar_simple/2zm6lkx9jjn1vvcf.png
2025-11-18T10:47:44.705Z,move,2zu4napslko27e24.png,1,chartqa_images_train_shuffled/2zu4napslko27e24.png,eligible/bar_simple/2zu4napslko27e24.png
2025-11-18T10:47:45.360Z,move,2zvf1q39gwdvdtea.png,1,chartqa_images_train_shuffled/2zvf1q39gwdvdtea.png,eligible/bar_simple/2zvf1q39gwdvdtea.png
2025-11-18T10:47:46.174Z,move,2zws65icwn2dg2x8.png,1,chartqa_images_train_shuffled/2zws65icwn2dg2x8.png,eligible/bar_simple/2zws65icwn2dg2x8.png
2025-11-18T10:47:47.372Z,move,304x40rf01j4ehjo.png,0,chartqa_images_train_shuffled/304x40rf01j4ehjo.png,not_eligible/304x40rf01j4ehjo.png
2025-11-18T10:47:48.120Z,move,306wpvs6j4p4yyyw.png,0,chartqa_images_train_shuffled/306wpvs6j4p4yyyw.png,not_eligible/306wpvs6j4p4yyyw.png
2025-11-18T10:47:48.710Z,move,308bezevs193q8vk.png,1,chartqa_images_train_shuffled/308bezevs193q8vk.png,eligible/bar_simple/308bezevs193q8vk.png
2025-11-18T10:47:52.502Z,move,30ah8y2umzrr6w11.png,5,chartqa_images_train_shuffled/30ah8y2umzrr6w11.png,eligible/line_multiple/30ah8y2umzrr6w11.png
2025-11-18T10:47:53.145Z,move,30ba5e1b0w7up9xr.png,1,chartqa_images_train_shuffled/30ba5e1b0w7up9xr.png,eligible/bar_simple/30ba5e1b0w7up9xr.png
2025-11-18T10:47:53.777Z,move,30e1vcl540u8jnq7.png,1,chartqa_images_train_shuffled/30e1vcl540u8jnq7.png,eligible/bar_simple/30e1vcl540u8jnq7.png
2025-11-18T10:47:54.797Z,move,30eppb568ep0a60y.png,3,chartqa_images_train_shuffled/30eppb568ep0a60y.png,eligible/bar_grouped/30eppb568ep0a60y.png
2025-11-18T10:47:55.763Z,move,30fpgdx3d41jyiwv.png,3,chartqa_images_train_shuffled/30fpgdx3d41jyiwv.png,eligible/bar_grouped/30fpgdx3d41jyiwv.png
2025-11-18T10:47:56.554Z,move,30fzqirbtqqfo88v.png,0,chartqa_images_train_shuffled/30fzqirbtqqfo88v.png,not_eligible/30fzqirbtqqfo88v.png
2025-11-18T10:47:57.123Z,move,30j1hbcffvlrnuuv.png,1,chartqa_images_train_shuffled/30j1hbcffvlrnuuv.png,eligible/bar_simple/30j1hbcffvlrnuuv.png
2025-11-18T10:47:57.661Z,move,30j3lzspx1bgaitc.png,1,chartqa_images_train_shuffled/30j3lzspx1bgaitc.png,eligible/bar_simple/30j3lzspx1bgaitc.png
2025-11-18T10:47:58.142Z,move,30lynjkhtgxygkhx.png,1,chartqa_images_train_shuffled/30lynjkhtgxygkhx.png,eligible/bar_simple/30lynjkhtgxygkhx.png
2025-11-18T10:47:58.802Z,move,30mxyw88r9jh3cmz.png,0,chartqa_images_train_shuffled/30mxyw88r9jh3cmz.png,not_eligible/30mxyw88r9jh3cmz.png
2025-11-18T10:47:59.314Z,move,30oqww80wj3xkrw4.png,1,chartqa_images_train_shuffled/30oqww80wj3xkrw4.png,eligible/bar_simple/30oqww80wj3xkrw4.png
2025-11-18T10:48:00.064Z,move,30qk5sz4xr0lzv0u.png,1,chartqa_images_train_shuffled/30qk5sz4xr0lzv0u.png,eligible/bar_simple/30qk5sz4xr0lzv0u.png
2025-11-18T10:48:00.890Z,move,30qzdkh8o9b9etnj.png,1,chartqa_images_train_shuffled/30qzdkh8o9b9etnj.png,eligible/bar_simple/30qzdkh8o9b9etnj.png
2025-11-18T10:48:01.535Z,move,30u48pkpypyyt3yy.png,0,chartqa_images_train_shuffled/30u48pkpypyyt3yy.png,not_eligible/30u48pkpypyyt3yy.png
2025-11-18T10:48:02.101Z,move,30vjictyp3pim36x.png,1,chartqa_images_train_shuffled/30vjictyp3pim36x.png,eligible/bar_simple/30vjictyp3pim36x.png
2025-11-18T10:48:11.243Z,move,310iskmkm41q0tmu.png,4,chartqa_images_train_shuffled/310iskmkm41q0tmu.png,eligible/line_simple/310iskmkm41q0tmu.png
2025-11-18T10:48:12.114Z,move,314ke69j3d331u65.png,0,chartqa_images_train_shuffled/314ke69j3d331u65.png,not_eligible/314ke69j3d331u65.png
2025-11-18T10:48:15.548Z,move,314u37szkiwpa213.png,4,chartqa_images_train_shuffled/314u37szkiwpa213.png,eligible/line_simple/314u37szkiwpa213.png
2025-11-18T10:48:16.176Z,move,317bw217apllvyi1.png,1,chartqa_images_train_shuffled/317bw217apllvyi1.png,eligible/bar_simple/317bw217apllvyi1.png
2025-11-18T10:48:17.088Z,move,317zxspu1hz30xd2.png,0,chartqa_images_train_shuffled/317zxspu1hz30xd2.png,not_eligible/317zxspu1hz30xd2.png
2025-11-18T10:48:17.987Z,move,31bcckoqzqcy8um3.png,1,chartqa_images_train_shuffled/31bcckoqzqcy8um3.png,eligible/bar_simple/31bcckoqzqcy8um3.png
2025-11-18T10:48:19.041Z,move,31coj92ktd8urngi.png,1,chartqa_images_train_shuffled/31coj92ktd8urngi.png,eligible/bar_simple/31coj92ktd8urngi.png
2025-11-18T10:48:20.008Z,move,31d6673lje5rb1nw.png,3,chartqa_images_train_shuffled/31d6673lje5rb1nw.png,eligible/bar_grouped/31d6673lje5rb1nw.png
2025-11-18T10:48:21.398Z,move,31il9j19r01irmpm.png,1,chartqa_images_train_shuffled/31il9j19r01irmpm.png,eligible/bar_simple/31il9j19r01irmpm.png
2025-11-18T10:48:22.251Z,move,31irz00zzjtm6jw3.png,1,chartqa_images_train_shuffled/31irz00zzjtm6jw3.png,eligible/bar_simple/31irz00zzjtm6jw3.png
2025-11-18T10:48:22.897Z,move,31kogyu27uhirbrh.png,0,chartqa_images_train_shuffled/31kogyu27uhirbrh.png,not_eligible/31kogyu27uhirbrh.png
2025-11-18T10:48:23.466Z,move,31pt6e0x85taygxb.png,1,chartqa_images_train_shuffled/31pt6e0x85taygxb.png,eligible/bar_simple/31pt6e0x85taygxb.png
2025-11-18T10:48:24.032Z,move,31t8mjbg97y0vo68.png,1,chartqa_images_train_shuffled/31t8mjbg97y0vo68.png,eligible/bar_simple/31t8mjbg97y0vo68.png
2025-11-18T10:48:29.843Z,undo,31t8mjbg97y0vo68.png,1,eligible/bar_simple/31t8mjbg97y0vo68.png,chartqa_images_train_shuffled/31t8mjbg97y0vo68.png
2025-11-18T10:48:30.661Z,undo,31pt6e0x85taygxb.png,1,eligible/bar_simple/31pt6e0x85taygxb.png,chartqa_images_train_shuffled/31pt6e0x85taygxb.png
2025-11-18T10:48:31.730Z,move,31pt6e0x85taygxb.png,0,chartqa_images_train_shuffled/31pt6e0x85taygxb.png,not_eligible/31pt6e0x85taygxb.png
2025-11-18T10:48:32.214Z,move,31t8mjbg97y0vo68.png,0,chartqa_images_train_shuffled/31t8mjbg97y0vo68.png,not_eligible/31t8mjbg97y0vo68.png
2025-11-18T10:48:32.855Z,move,31urwbkb6uier5mc.png,0,chartqa_images_train_shuffled/31urwbkb6uier5mc.png,not_eligible/31urwbkb6uier5mc.png
2025-11-18T10:48:33.650Z,move,325ecfsv4zrem1c5.png,0,chartqa_images_train_shuffled/325ecfsv4zrem1c5.png,not_eligible/325ecfsv4zrem1c5.png
2025-11-18T10:48:35.828Z,move,327iryx08x2x0nfh.png,4,chartqa_images_train_shuffled/327iryx08x2x0nfh.png,eligible/line_simple/327iryx08x2x0nfh.png
2025-11-18T10:48:38.464Z,move,328y93ku0ii5k48p.png,2,chartqa_images_train_shuffled/328y93ku0ii5k48p.png,eligible/bar_stacked/328y93ku0ii5k48p.png
2025-11-18T10:48:39.155Z,move,32aiucauskuywv1o.png,1,chartqa_images_train_shuffled/32aiucauskuywv1o.png,eligible/bar_simple/32aiucauskuywv1o.png
2025-11-18T10:48:39.832Z,move,32c5ss3f3ixwpne4.png,1,chartqa_images_train_shuffled/32c5ss3f3ixwpne4.png,eligible/bar_simple/32c5ss3f3ixwpne4.png
2025-11-18T10:48:40.523Z,move,32c69w1r06hxbh63.png,0,chartqa_images_train_shuffled/32c69w1r06hxbh63.png,not_eligible/32c69w1r06hxbh63.png
2025-11-18T10:48:41.103Z,move,32cun3cwalsx2j3b.png,1,chartqa_images_train_shuffled/32cun3cwalsx2j3b.png,eligible/bar_simple/32cun3cwalsx2j3b.png
2025-11-18T10:48:41.948Z,move,32eoy1zhjj6z149e.png,1,chartqa_images_train_shuffled/32eoy1zhjj6z149e.png,eligible/bar_simple/32eoy1zhjj6z149e.png
2025-11-18T10:48:43.175Z,move,32f5l4y0silyyvl2.png,2,chartqa_images_train_shuffled/32f5l4y0silyyvl2.png,eligible/bar_stacked/32f5l4y0silyyvl2.png
2025-11-18T10:48:43.966Z,move,32hxz08ktsr23khb.png,0,chartqa_images_train_shuffled/32hxz08ktsr23khb.png,not_eligible/32hxz08ktsr23khb.png
2025-11-18T10:48:47.752Z,move,32lmgq66i9fc7xlo.png,0,chartqa_images_train_shuffled/32lmgq66i9fc7xlo.png,not_eligible/32lmgq66i9fc7xlo.png
2025-11-18T10:48:50.102Z,move,32nv6cv9c6pklnon.png,0,chartqa_images_train_shuffled/32nv6cv9c6pklnon.png,not_eligible/32nv6cv9c6pklnon.png
2025-11-18T10:48:53.246Z,undo,32nv6cv9c6pklnon.png,0,not_eligible/32nv6cv9c6pklnon.png,chartqa_images_train_shuffled/32nv6cv9c6pklnon.png
2025-11-18T10:49:02.858Z,move,32nv6cv9c6pklnon.png,0,chartqa_images_train_shuffled/32nv6cv9c6pklnon.png,not_eligible/32nv6cv9c6pklnon.png
2025-11-18T10:49:03.742Z,move,32qhhqrkooe2cslz.png,0,chartqa_images_train_shuffled/32qhhqrkooe2cslz.png,not_eligible/32qhhqrkooe2cslz.png
2025-11-18T10:49:04.721Z,move,32uvzxmgzp8vtwjc.png,3,chartqa_images_train_shuffled/32uvzxmgzp8vtwjc.png,eligible/bar_grouped/32uvzxmgzp8vtwjc.png
2025-11-18T10:49:05.378Z,move,32w41t7f1fwxgvyq.png,0,chartqa_images_train_shuffled/32w41t7f1fwxgvyq.png,not_eligible/32w41t7f1fwxgvyq.png
2025-11-18T10:49:06.143Z,move,32wzomacuwqqzr0c.png,1,chartqa_images_train_shuffled/32wzomacuwqqzr0c.png,eligible/bar_simple/32wzomacuwqqzr0c.png
2025-11-18T10:49:08.645Z,undo,32wzomacuwqqzr0c.png,1,eligible/bar_simple/32wzomacuwqqzr0c.png,chartqa_images_train_shuffled/32wzomacuwqqzr0c.png
2025-11-18T10:49:09.274Z,move,32wzomacuwqqzr0c.png,3,chartqa_images_train_shuffled/32wzomacuwqqzr0c.png,eligible/bar_grouped/32wzomacuwqqzr0c.png
2025-11-18T10:49:10.181Z,move,330fq5588s9k7tcz.png,0,chartqa_images_train_shuffled/330fq5588s9k7tcz.png,not_eligible/330fq5588s9k7tcz.png
